match_id,radiant_win
83125,0.8209530671316854
83126,0.12229680331005793
83130,0.6049857762485494
83136,0.4267746021972284
83138,0.2591097366537254
83139,0.7425550700452611
83147,0.5166444816793598
83154,0.5421865394271735
83162,0.24673810518764483
83164,0.6199114767754116
83195,0.328480469814907
83198,0.8814614581903238
83199,0.4196877746925942
83210,0.4607494375011563
83215,0.4229042586157654
83222,0.7675399526473594
83224,0.5942300373561188
83226,0.5543692656619825
83236,0.4823699255279565
83240,0.271010501495927
83244,0.6346961594551702
83248,0.2251315669732983
83253,0.32109473270525724
83260,0.5500993807063507
83276,0.1150321084945547
83283,0.47565077135778033
83284,0.43286492654827746
83285,0.8011230157726704
83304,0.9315035113493544
83311,0.5921119659456237
83314,0.34403849036443285
83333,0.8066903063058295
83363,0.691867972402092
83370,0.43619351864429595
83389,0.4595355551258289
83395,0.5269583232671738
83399,0.10319555750016235
83418,0.42607712993771935
83426,0.5906112997274778
83442,0.7859909102543268
83450,0.23331039546448798
83473,0.5935223060571525
83475,0.44685638870295513
83479,0.8084917066038487
83490,0.7684174276274265
83497,0.3884630952062534
83498,0.3059676805603942
83502,0.7243034861980359
83517,0.5429292507401589
83526,0.42258372330589083
83533,0.3867137651364793
83535,0.5244930839033758
83542,0.6957705719588843
83547,0.7420518134896879
83548,0.4228347097880785
83554,0.8167201759011737
83561,0.7261329727829186
83598,0.6957281292085395
83611,0.6996067293803522
83618,0.2564521883733351
83621,0.8454090459989184
83624,0.6082288024428011
83628,0.3526727175425629
83631,0.9471219075180749
83632,0.43476007359755936
83636,0.20840959669610595
83637,0.38567942532904603
83638,0.5962940060150163
83643,0.4666628300063739
83658,0.12003945529433861
83659,0.734024169192084
83663,0.4251421678231759
83665,0.844976911946945
83674,0.8336317006535856
83677,0.48045078768677346
83685,0.7495542250617674
83688,0.6151314123607808
83692,0.7219960312297934
83699,0.5686534315814051
83741,0.2299669705761441
83742,0.6759835120007639
83743,0.736231828923518
83754,0.29440931776526147
83755,0.8465177373386468
83765,0.3563786444192262
83789,0.5388674219619758
83801,0.7416844832469841
83802,0.2949825101825512
83826,0.14945156023277742
83830,0.6749879495357181
83838,0.6288072503023421
83839,0.5455747283618243
83844,0.6533115214076999
83851,0.6194208189957027
83854,0.06582095259011395
83857,0.6220554718142314
83863,0.2310280570233494
83864,0.7658669768860921
83866,0.8383598362426354
83868,0.4412214545830072
83869,0.4687038966735214
83871,0.6725040386359002
83881,0.3885706698332529
83893,0.11238807476257821
83902,0.23129599502733839
83907,0.44527112980801353
83919,0.26963509814527825
83921,0.24620061291914572
83928,0.8053233433252307
83939,0.6900978434011483
83942,0.2579097245617581
83943,0.9182972272553557
83946,0.7588677860962708
83949,0.2847839107550912
83963,0.5730224958818607
83964,0.5594559205750688
83976,0.6328375817676942
83981,0.34644807291622043
83984,0.6402584752379
83992,0.5847634428572035
84004,0.7457424755190172
84005,0.5111399101922658
84007,0.4724307183061237
84012,0.5996636291493341
84018,0.674341551446341
84021,0.8971753426643431
84022,0.5706753106340922
84024,0.5197789135361185
84026,0.39815993821483786
84027,0.4147510179103987
84042,0.6652649723710441
84044,0.31685431201514425
84048,0.5372003419942208
84058,0.22479635227046596
84078,0.6997478959597324
84083,0.7179777130038144
84092,0.8129187937038355
84104,0.5921677691578562
84105,0.786964047904089
84110,0.6981072323995994
84116,0.4033960398686253
84141,0.8344227568823841
84143,0.7516431471838667
84144,0.3607054958934005
84146,0.6937340915276661
84151,0.31001895754015757
84152,0.8327738249475639
84156,0.6969630832539792
84165,0.5625366071411143
84168,0.6520281438982224
84169,0.29995957534480117
84181,0.4420173121975303
84188,0.6099783427300949
84191,0.5783349999694246
84204,0.8090312508982077
84211,0.7474210435757891
84214,0.7599171262897016
84218,0.09713563650757517
84225,0.8019571116654134
84226,0.9414123050010056
84227,0.636500540877257
84241,0.5105686527690811
84251,0.46559537234055276
84253,0.5768822099843435
84254,0.4729992745240568
84259,0.354527937332181
84265,0.37696170025672365
84282,0.33724662552002493
84292,0.7655348391756808
84301,0.7396689246301109
84302,0.534374748967784
84310,0.2551889908404097
84323,0.7643741540252298
84325,0.7110750888512168
84330,0.7765541907383788
84331,0.7876574543989611
84334,0.5978052271133364
84343,0.576071039155682
84347,0.5720637273546286
84353,0.5813057254803312
84354,0.3461250141747872
84361,0.6657258899803664
84366,0.3668587738811133
84380,0.174228134837393
84389,0.33502284453876896
84390,0.6190320013698883
84392,0.5220038419408682
84393,0.15334763575425467
84399,0.7155537623673978
84408,0.6236755659558334
84419,0.5048004365560955
84424,0.19217751937347938
84437,0.08852625084360811
84438,0.49484033310217235
84439,0.6591269043156819
84441,0.1607642128300379
84442,0.3479140426552608
84455,0.48934433511016473
84460,0.5746140522729335
84467,0.3837308003702484
84468,0.46790280089104547
84482,0.33777575888490186
84484,0.5155569479501076
84486,0.5260395957672956
84503,0.22507222252609219
84510,0.7734237318466108
84511,0.8583227524850063
84516,0.8560746333638527
84522,0.6279931051045238
84523,0.6574813249470677
84535,0.9096920636953605
84537,0.7014482035927554
84545,0.49488887274770244
84550,0.7396800867509801
84569,0.8644315079721624
84586,0.21289958442966914
84590,0.46481945837044647
84616,0.19888201166940447
84617,0.5050241394071961
84623,0.5696046159866252
84631,0.3208898790104934
84640,0.7047937124695514
84644,0.6551192462024683
84649,0.07820528445615427
84664,0.10773431093552449
84667,0.559660870884609
84670,0.25260665066304805
84671,0.5260146909834039
84674,0.28492525304454014
84695,0.6985834583763595
84701,0.7750153284357412
84706,0.4235626414901636
84710,0.35455171694227944
84713,0.46676705955719305
84718,0.44301786428534007
84732,0.39369747017723544
84743,0.6758852430218677
84756,0.36965842565930396
84762,0.6350206320112559
84765,0.9017727747985528
84766,0.425846518899855
84767,0.7831406709045691
84771,0.8066585407342128
84776,0.2363145316756916
84785,0.6334336409922907
84790,0.502108277411939
84795,0.8204100865016505
84806,0.2961619579959577
84811,0.5849143426146667
84816,0.6804099625819415
84834,0.9679548212583065
84840,0.6609162366512519
84845,0.17461712470550872
84871,0.7225598723932406
84873,0.7727597435871136
84895,0.8742995899329142
84897,0.8299940783333842
84899,0.767420811108427
84900,0.31680324466856513
84907,0.6985970664537959
84908,0.6709008390831548
84910,0.5335418700335836
84916,0.7405955639484316
84918,0.23126743335713762
84924,0.3409149349940732
84933,0.5073146332972589
84954,0.710800997574075
84957,0.808655400652908
84972,0.7510400668837126
84975,0.1553019258338472
84979,0.37014985704385717
84981,0.5997539620038168
84985,0.5320219838488756
85003,0.71434081729519
85005,0.3728787106035436
85006,0.616302066009979
85031,0.7633403054466011
85038,0.5651802797492661
85048,0.5355559814787355
85056,0.6450228473508914
85060,0.9079309732759246
85074,0.2372284618222595
85076,0.20501945455934073
85079,0.46982860927201764
85090,0.5123150141514468
85093,0.6046803598237203
85106,0.6727629116524888
85116,0.5129426624908967
85118,0.7269814791445044
85132,0.7228909799217191
85138,0.20614744574661595
85140,0.8694704610437913
85142,0.5028077863427499
85145,0.34185340155625155
85146,0.8088501223737339
85148,0.7675649884610682
85152,0.505127174358597
85162,0.8016659462737594
85165,0.7189066239194981
85167,0.5436514202556423
85168,0.24065541754003364
85170,0.4834630232356458
85172,0.5101916606338477
85175,0.030564406072089698
85182,0.683627892399502
85184,0.7671406239738925
85197,0.9319860909420954
85216,0.7433097079563419
85225,0.8794570140672959
85230,0.5627005788796049
85251,0.3968112532324687
85268,0.5105750062897361
85282,0.5086538845936126
85287,0.5370671350810422
85290,0.5354425891812588
85295,0.18206488637589066
85300,0.87991519666181
85301,0.23677331201546745
85310,0.6963760516053485
85311,0.6459276138563225
85314,0.46911533933520894
85320,0.33510211462053785
85322,0.7161676932390144
85328,0.3211576215304419
85329,0.2978905825033544
85355,0.6274807119257907
85366,0.24936910997235895
85374,0.5179693776823147
85383,0.557730962386434
85389,0.7819220112481278
85393,0.12055899114435675
85397,0.5509418762160548
85399,0.8095449760045973
85403,0.7067201326643782
85419,0.4747337397011289
85435,0.5993027604766499
85436,0.8485990418096779
85474,0.10639584727492195
85478,0.5301027551089497
85481,0.5471601700206551
85483,0.27857002373368744
85484,0.7133214934805111
85489,0.6704777373534355
85503,0.4667057876006113
85504,0.32643156546260704
85521,0.43528054408551764
85522,0.6947653954344055
85527,0.4341051606885838
85536,0.6025603321167258
85546,0.6278503099455086
85548,0.39391693646778075
85570,0.9000366958365521
85578,0.8783397272818453
85584,0.7160465571186769
85591,0.16920917783745534
85592,0.37248276849678646
85598,0.7404889305387655
85600,0.681999636309983
85604,0.14768620097360116
85605,0.2721822165660548
85615,0.8844625058430935
85618,0.9637909469131608
85630,0.5034836806747722
85651,0.7314752881910483
85658,0.5534305413483838
85663,0.13700219874644942
85666,0.6779840351014472
85672,0.7496605527199225
85691,0.20995193286986522
85694,0.4769767982710837
85709,0.773422435762623
85712,0.5931330924207769
85715,0.22993121260813873
85716,0.42779522419938915
85720,0.4808099748660991
85726,0.3001144950523433
85738,0.6045649819623073
85742,0.12026164649893296
85750,0.6221852396528585
85774,0.6321383136441318
85792,0.6242630461233627
85794,0.6844124954105223
85796,0.5677452849488623
85813,0.47596617328250124
85814,0.1746542431401001
85829,0.6305891083742658
85835,0.46226420220127185
85854,0.33665732058166753
85866,0.16641051297773643
85882,0.8086030873989072
85888,0.5965208475064419
85895,0.6170989647371173
85897,0.24798226200918877
85898,0.7438104624200607
85912,0.8808274757032624
85918,0.5760915704531601
85920,0.391509732092879
85937,0.332850500415315
85951,0.6243751742221523
85972,0.7426913477652759
85973,0.8803308817834639
85976,0.2728806620126537
85977,0.7638350894151025
85978,0.6236715858719606
85984,0.5538103070443969
85987,0.575942511575444
85996,0.13853222028538653
86001,0.7177051683496886
86002,0.18674193293677335
86003,0.28368013075071324
86005,0.7268220312576672
86011,0.5134803038352098
86012,0.890941454689155
86016,0.6829822242888401
86019,0.5544492388227305
86027,0.5283648025652092
86032,0.6093567306734919
86038,0.702939034835823
86039,0.9218481057238882
86042,0.5522446474854735
86050,0.9014560708298917
86052,0.8927259555603146
86055,0.3237459570488961
86073,0.7415122793996647
86081,0.45444359849192617
86113,0.4834021220774859
86116,0.8829654811969389
86117,0.1972451684958079
86118,0.6494138129015383
86120,0.42662250025302867
86129,0.7326871923092197
86137,0.6047280691935145
86139,0.481780117580379
86150,0.23762121442971845
86155,0.650498756786549
86164,0.7823131936800686
86180,0.40128641865422665
86193,0.5855259633006018
86211,0.2441950798120527
86223,0.4933812569196167
86224,0.4981219624281683
86227,0.560851710088277
86228,0.6085576995200741
86232,0.8383348518542714
86233,0.5730438332023018
86241,0.3501718988511541
86243,0.22666741781560737
86251,0.655916636419981
86253,0.368818967882778
86267,0.19143210724745882
86289,0.41412127279175903
86292,0.12550447938236642
86312,0.5720546849284469
86313,0.7187918387101329
86319,0.4232796934143885
86337,0.6681073263377658
86340,0.34417111847690174
86343,0.42071521166183534
86344,0.6330954519177991
86350,0.7681020126753989
86353,0.41475380086269215
86357,0.2800365061737966
86367,0.936815219951524
86378,0.6032627585050265
86402,0.7304008209884204
86417,0.40056150978954697
86426,0.6096492165905956
86440,0.4647819581573353
86442,0.39571379446719873
86446,0.523089556434861
86449,0.5566495009504162
86456,0.503346335544461
86463,0.3599337797284573
86471,0.39937496987903326
86481,0.7674778809507107
86493,0.3847330720804111
86523,0.387207203904037
86525,0.26088566085668907
86536,0.38170241730291166
86543,0.8039082562831802
86567,0.21896208550162416
86578,0.6586321045166399
86583,0.6523133954145159
86593,0.5468492349682125
86598,0.6706124513602587
86599,0.2737803401401186
86600,0.35293188098606243
86603,0.5113952249333805
86604,0.3869726272770693
86614,0.8798052990963159
86616,0.9821537042495873
86629,0.510556118275834
86630,0.6874903432662696
86631,0.6252340690643814
86641,0.8151740826517887
86647,0.8514764171427517
86650,0.8659201453258373
86654,0.8279199572228294
86661,0.9100308159392733
86667,0.1479705925450957
86669,0.3934781230255242
86674,0.6625826384432087
86678,0.7746375748711075
86682,0.5934462553753114
86684,0.6890332288307542
86691,0.7460283847844005
86710,0.3409679294327134
86713,0.8002139116692123
86716,0.7642388360697658
86724,0.4876562016740196
86725,0.5099788736574322
86727,0.5408003997455204
86730,0.34650756509386166
86732,0.7616453184435257
86734,0.14019602584990035
86736,0.8365316327128367
86737,0.2911262592410819
86739,0.8316191020639269
86742,0.28899683838438306
86759,0.37139800786110666
86760,0.47219017615980213
86768,0.7923066788752755
86775,0.43434801965796144
86778,0.7928815318438347
86782,0.6980143311580438
86798,0.6294734797750515
86799,0.4687048406441515
86802,0.13523136091515384
86807,0.6377213253153601
86809,0.3921137112080381
86810,0.664432753388464
86827,0.4594054487765625
86834,0.31443401983258723
86841,0.6030533725107184
86850,0.13228221168911983
86861,0.25196840138112797
86862,0.6397904568685183
86870,0.4817768924608205
86871,0.7034645295783811
86876,0.7418664287556856
86899,0.630624144787778
86903,0.6422814587410826
86908,0.2937981718478666
86912,0.6338554563539046
86923,0.4487079034510272
86927,0.7997361111855824
86944,0.6227020423820323
86945,0.23687445874574511
86953,0.36228083484853496
86959,0.7463020594232495
86996,0.5960496589613005
86998,0.2363284138001967
87015,0.5494626829713541
87024,0.4502368341159063
87030,0.44660304088079006
87031,0.8097767731168187
87037,0.4928883116351865
87044,0.10260370154323538
87045,0.3679979625059575
87064,0.7067600438400741
87066,0.8369023506775978
87069,0.5423957301969734
87077,0.3311665949826359
87081,0.4520876212139622
87082,0.38809766897420966
87083,0.7137289705554261
87085,0.7210315446668484
87089,0.680950843974623
87093,0.8138980939505188
87096,0.07912798703623952
87104,0.6082025003287118
87105,0.18618093941844852
87111,0.6512124371604647
87114,0.3213217744259725
87118,0.6665228671027571
87123,0.23295225289515534
87138,0.8068168052977058
87140,0.3877332395599175
87145,0.6706406042006822
87149,0.15449946841968693
87157,0.07574547255240116
87159,0.13815879606280826
87162,0.585270651274507
87165,0.7728960416094042
87175,0.3243364190606724
87183,0.5990392065551793
87185,0.23705348819181787
87189,0.2662231298097783
87198,0.590511348994805
87199,0.3058345094160772
87203,0.7195231257023751
87209,0.6126610078605365
87212,0.6434568289740501
87216,0.31082408587972293
87217,0.8067361381215402
87227,0.7336252396281533
87229,0.18359212758397717
87230,0.2853879720314961
87243,0.29376941752681096
87247,0.2815844222915745
87254,0.6062530974053312
87262,0.11400054489549924
87268,0.3583189324511293
87273,0.27621485816903885
87276,0.7845436867495953
87281,0.8212196335207959
87282,0.7581345739820993
87296,0.6255129718477256
87299,0.9310492592939389
87302,0.3305366366490711
87308,0.2595318010011067
87310,0.7857733034160015
87312,0.5514597523040391
87316,0.6571427270406321
87319,0.3224081045666681
87331,0.43755754860129903
87346,0.460272016583922
87350,0.8638381445847534
87351,0.7831612417208359
87368,0.40795788973083796
87371,0.49335236540932803
87384,0.8094379626470286
87400,0.18597888310285887
87404,0.12640517786587402
87415,0.6644554701396472
87423,0.3939389537543526
87430,0.2457299714834285
87436,0.7884105676641974
87454,0.8591129753158587
87458,0.7384963912300819
87461,0.9387702227575161
87465,0.6222252321552642
87466,0.5487644959407753
87471,0.3991007435113247
87477,0.2551392105723757
87478,0.842096124200468
87479,0.5397713638438905
87485,0.20093463382206891
87496,0.45574802954297317
87498,0.8189769643719761
87499,0.2938962067413595
87506,0.820924948497658
87507,0.16977495220870603
87508,0.2781885244664952
87519,0.2452309182840895
87521,0.42428795936313324
87526,0.19340903790245054
87538,0.32866908687244034
87554,0.403058122217854
87559,0.5094265668426844
87564,0.7169598707057917
87567,0.7283714402522647
87569,0.6914512459098991
87570,0.4874208612709971
87579,0.7719212513450612
87584,0.6576646531538303
87591,0.34095869107523646
87592,0.5231684197194111
87605,0.8260649372251387
87613,0.5242838793395793
87616,0.641818925250822
87617,0.37780692674392263
87619,0.5733611279905197
87621,0.36677834452674635
87622,0.14230292613806467
87628,0.799994373770485
87633,0.5670570467436031
87635,0.2848713345315217
87636,0.5146807931867835
87654,0.15519652409668785
87655,0.8013969766939656
87660,0.6311843751764168
87663,0.19193224718944815
87672,0.6356145704393981
87673,0.4104860984349567
87680,0.9081504556502933
87689,0.6192383794320193
87691,0.35903392201529355
87694,0.8702972356088765
87721,0.28521959271605646
87733,0.754037743980665
87739,0.20936698216660568
87740,0.37401608572442796
87741,0.08402437688321232
87753,0.5552074147196541
87757,0.8407952223761094
87759,0.8736400779312798
87767,0.6441603039455839
87769,0.4272373327024059
87778,0.5429858132046539
87782,0.8030224544709598
87786,0.6959352324158692
87797,0.7772024781562188
87806,0.49849485908210883
87814,0.6883395283837621
87821,0.31429926650268614
87839,0.7389279779872325
87851,0.5492825320041101
87858,0.681814576726756
87874,0.8531677935660166
87881,0.3133819856147866
87883,0.22950440992727006
87890,0.6448612089494031
87912,0.7934648741574725
87917,0.7210145736200179
87918,0.8388823785631303
87925,0.6129752814593288
87927,0.6463703828790888
87928,0.5059995708284287
87941,0.2978887872981961
87942,0.2792473631212184
87943,0.3768568529115644
87944,0.8260771349428624
87947,0.5637803857980378
87948,0.5722114885786509
87954,0.5608982335995231
87960,0.8394517843430305
87966,0.31055013013130617
87968,0.5737787760808627
87973,0.13319080069731212
87988,0.3445133071495859
87990,0.31472176858813816
87994,0.4207456032223663
87998,0.35417467798690483
88000,0.8544958341732981
88002,0.5959517076479792
88003,0.4705418844046388
88008,0.23286603865403757
88009,0.7903600174330601
88017,0.4658562529852579
88029,0.5648984810019959
88030,0.7267167216473209
88031,0.6085005311688199
88040,0.5804373622130591
88044,0.0955795754890053
88052,0.685731186067818
88053,0.6784343745635528
88059,0.7263465917858035
88067,0.5305026061284663
88072,0.5303066976502232
88084,0.44879354889828377
88085,0.3387972636155214
88097,0.7776143438467298
88105,0.7907936480550329
88111,0.8745731668377018
88115,0.5250726357407692
88122,0.36738117579001955
88123,0.48427684907472524
88126,0.26482107784104497
88136,0.1603505454412015
88156,0.46919571795526344
88158,0.8220047762530818
88169,0.4652944214569663
88196,0.566366150926122
88199,0.17472288266664748
88201,0.5997187800062932
88204,0.6670682762200271
88207,0.5283582644508098
88210,0.5479511212200516
88216,0.7975880962436159
88226,0.68758833294108
88229,0.2836453381695255
88248,0.6410253686454005
88251,0.3766025137333659
88256,0.4605521471400279
88260,0.6243850679682322
88268,0.4979398369305842
88272,0.4833137369927593
88273,0.2213963031568228
88275,0.7835934886950368
88277,0.4503306750863439
88282,0.8488989735190507
88291,0.9679100468575382
88292,0.22082179384809575
88304,0.36350526962487634
88312,0.8285650499677996
88321,0.5362611366949755
88322,0.4891283217786169
88331,0.7624535587377563
88351,0.5781955011326049
88368,0.2725795858591048
88370,0.6265055661739211
88384,0.7460012427954414
88389,0.6708090959620591
88394,0.5638673961821088
88397,0.8146495031316614
88431,0.6864737133077657
88433,0.5324163782219433
88443,0.6107292812322698
88445,0.6198745030558238
88446,0.3111084249042005
88449,0.6883669992957973
88452,0.4597234686364624
88463,0.2139116748199476
88470,0.5083157086281856
88474,0.37832801704718716
88475,0.6156659033815624
88481,0.3368628081040669
88486,0.5849812508222922
88489,0.44359968034122493
88493,0.379886835072179
88494,0.044903017047118285
88502,0.33549045594896515
88507,0.26336136523830034
88509,0.45002983841036875
88522,0.7191079070671281
88523,0.6030002668759284
88536,0.6599125926917749
88548,0.3953270495650312
88553,0.5238973858385166
88554,0.5682746501465051
88557,0.5858312968113931
88563,0.1412781758917101
88567,0.5140603987693245
88568,0.7009036152291951
88593,0.7191255939615635
88599,0.7050435982139243
88608,0.3844308461095387
88610,0.09772232176223768
88621,0.7743097267517945
88624,0.6716964787687163
88626,0.757248689821007
88644,0.739978541562256
88652,0.7085144788478579
88655,0.18278111725320767
88656,0.2726739521287718
88664,0.7250051942133822
88670,0.14127414461750307
88689,0.40389774969100445
88691,0.730472005918587
88693,0.26183879146255656
88694,0.2368721105798151
88698,0.5033093230921772
88709,0.8633171548823307
88711,0.7197632577930082
88725,0.1549261936359663
88728,0.46138683093177735
88731,0.5500216103212512
88745,0.45705825035834907
88746,0.7532741404327501
88748,0.6297257067582694
88758,0.7605407283417934
88761,0.5330368565561232
88765,0.6564696123935867
88767,0.33701342894043823
88769,0.2921532330310764
88770,0.5838628588510226
88772,0.8111974115488506
88790,0.8887589184179666
88805,0.611835366989119
88810,0.4549551274375249
88825,0.8253115615687324
88827,0.6039056939523448
88834,0.9204235246325398
88838,0.4492747387758363
88840,0.18413173833773108
88846,0.7399569934705617
88860,0.442315070469431
88862,0.5739715155447779
88869,0.7576821214649618
88874,0.5788083022764169
88875,0.34929052426562235
88885,0.5567005489336505
88892,0.603437385077681
88899,0.20364223791148284
88903,0.6303930430960004
88911,0.8242869860199872
88913,0.8695526718199533
88923,0.511972312390362
88926,0.6737098235206423
88929,0.46676303503688094
88938,0.1639469402440175
88949,0.6775123183366888
88953,0.5253136659481206
88958,0.5889245488496269
88966,0.2899256230103261
88969,0.46232163911423
88972,0.1743467552663646
88983,0.4950376704745867
88986,0.09806247643211617
88998,0.5580707654448753
89008,0.750879095781934
89015,0.7543011175104395
89017,0.4768357420697415
89020,0.543653361256735
89029,0.42984523952981696
89033,0.4937506037588352
89034,0.8038989312818662
89042,0.6013607206071909
89046,0.3713617728812969
89047,0.5637931663587106
89048,0.44892900482171694
89055,0.3238982860007852
89057,0.2107159273610171
89062,0.6696598818573879
89067,0.6030499033791382
89068,0.04289574072217897
89073,0.610802824836902
89077,0.4726140171159751
89079,0.37523451995232987
89090,0.6271467665509973
89094,0.5030482457302627
89095,0.5227365236851105
89102,0.5670994330320361
89105,0.19493083127122154
89107,0.012803698538079987
89110,0.49524237083275463
89115,0.19260526811158665
89119,0.9236297694304155
89133,0.6339784700084913
89138,0.8381313026121153
89139,0.25490931868019445
89152,0.5270680323045053
89172,0.30542723333974947
89174,0.6033558959588528
89181,0.8469992783858888
89189,0.5006814011826977
89190,0.4568225607603888
89191,0.7468184801367392
89195,0.5726776916787875
89198,0.7967867543167071
89199,0.7015628545835005
89204,0.6131633264440799
89207,0.7462975472572728
89208,0.6111611756612346
89216,0.2759282536210757
89227,0.6964174867295483
89230,0.3342231607412947
89243,0.8146175964824428
89246,0.22175206988777263
89248,0.6270576831190624
89255,0.8182210395839254
89262,0.7152540164098595
89271,0.3273605390435831
89273,0.8234619277112819
89280,0.8777466639296977
89294,0.7310148288434587
89295,0.4192917217496044
89300,0.39496694071350286
89302,0.12669436404666715
89305,0.8962915856778153
89308,0.527513597743875
89320,0.682802519061541
89323,0.13989864814728672
89333,0.259474128809439
89343,0.4599143080350035
89352,0.14964830744593002
89354,0.14719456457801947
89356,0.936088435643061
89366,0.07099219819215033
89379,0.6751319677673192
89385,0.32080377145168854
89386,0.40160738750605296
89394,0.39832974263589405
89398,0.4178273862783993
89416,0.6636977646368031
89420,0.790871343229739
89428,0.79604930022937
89429,0.31239318894242085
89431,0.7678113805209428
89432,0.45782682064814506
89434,0.5027209664026034
89439,0.6362472607552367
89449,0.8393941272660171
89455,0.6383623324247208
89475,0.10821242843128423
89482,0.6492660402644751
89483,0.7844162182063767
89488,0.7614720027926005
89504,0.35864532076919636
89505,0.1824350620112759
89512,0.3569745409420654
89526,0.9389537005058843
89528,0.2947916343498758
89529,0.1413055193823642
89530,0.7903009164971707
89540,0.33544589611019915
89543,0.2251311675969987
89563,0.6247384395951906
89574,0.8706361848795737
89575,0.31462995891986134
89584,0.16891541091085416
89592,0.6836460594474775
89594,0.730564940927594
89598,0.5042726522587959
89604,0.5517565501983278
89606,0.12000320399844003
89628,0.7080960449951574
89638,0.10030499930792142
89639,0.31048084947099286
89651,0.5240130204035466
89656,0.07740059423929875
89657,0.2766926614078804
89675,0.8140917884841173
89677,0.7426368964651526
89679,0.3362281265011417
89682,0.7190547556844749
89688,0.3237906385231815
89689,0.34413970337564587
89694,0.37309442373738017
89695,0.30077941991413487
89701,0.4846940561795601
89708,0.5413869818613425
89710,0.4851232583623115
89713,0.634087845089583
89741,0.5531718089747963
89748,0.4608689197085429
89749,0.7100464021409655
89759,0.8515038453692634
89763,0.4549602294543913
89765,0.32407991660464824
89773,0.4941656590932847
89780,0.21975123035083216
89796,0.4799233637236218
89801,0.23469856844878642
89805,0.8840470442372576
89810,0.4547788175790149
89823,0.5306262412381979
89825,0.15535170840779292
89827,0.7024751316523251
89835,0.5389875033760569
89836,0.7504098628831192
89848,0.36389195015318193
89855,0.4872752773834295
89862,0.5082977688003393
89869,0.04921333239374611
89878,0.09492442415666902
89881,0.6662705444209633
89891,0.7632387696572385
89923,0.34165527256230466
89933,0.4530731678037722
89935,0.551215093414623
89948,0.5814633170355015
89952,0.7030275462994464
89967,0.40782618903175333
89973,0.37860132398662516
89978,0.3944767568370376
89980,0.7925576379639817
89986,0.3153657007444365
89992,0.20167157550041157
90004,0.39309962795599873
90012,0.19914946314133683
90019,0.6728788425292374
90030,0.45528383359550123
90031,0.49398846068647456
90033,0.579289430963644
90035,0.7162295700716239
90047,0.713837889967381
90048,0.3857043160588384
90054,0.894809372504904
90055,0.8731115164997305
90058,0.3840017914383275
90066,0.6142044866833504
90070,0.3482899221535227
90071,0.32324611713987517
90079,0.5059123627278689
90081,0.288141658254062
90086,0.2673455295412956
90088,0.4729928670101482
90112,0.9283197005520172
90114,0.7040279626464283
90117,0.6198843298960983
90122,0.5631551354807116
90123,0.45166288671323895
90130,0.7960247074357449
90135,0.6637856628056575
90138,0.31597440201118826
90150,0.622909271358987
90160,0.9499247247565439
90164,0.49772368158513836
90171,0.6099971227426926
90173,0.5266320498345132
90179,0.5621448605473668
90182,0.22558064702902644
90188,0.7420516674187866
90205,0.8200125423183368
90211,0.4453624142342815
90214,0.5078244493258562
90215,0.4188706896056315
90216,0.3581454035408893
90230,0.6034536688826805
90239,0.7614445116643646
90242,0.5102693123533135
90243,0.6366590969220275
90272,0.7158946876457079
90273,0.2331651319153641
90278,0.7630308424530386
90310,0.6644996695798705
90315,0.3686940009088502
90327,0.12405008748834467
90330,0.7567464723242187
90334,0.5086293987267896
90336,0.2046217505199195
90350,0.11945872224329204
90384,0.4498751565909843
90388,0.6812786336328097
90390,0.6053262679999472
90407,0.687736084545253
90414,0.6594238343123844
90429,0.636858604546822
90430,0.1514474095393591
90447,0.6795616925955503
90450,0.5928417795808589
90454,0.18845170815312942
90460,0.7896668838559051
90475,0.301602747743809
90477,0.7958549172031663
90479,0.3899068303607335
90493,0.6067199375054732
90497,0.3591692518803584
90508,0.5569861777560083
90510,0.7911231520667159
90523,0.5819148890202807
90524,0.5632800803304646
90530,0.4935001642838702
90536,0.14242200454925805
90540,0.2518593718530186
90542,0.4773552027815322
90548,0.8432686436784598
90560,0.3564113777017895
90570,0.663186597817482
90575,0.4293631904347184
90580,0.37124274381780564
90592,0.5589472191676905
90602,0.7266649582619358
90608,0.7149839707904203
90611,0.831512248734873
90613,0.5126993637045502
90621,0.6071126344271148
90624,0.787796991140849
90626,0.4557754432339733
90631,0.7981167933307899
90637,0.5804657529781759
90649,0.3327303104232257
90651,0.7266727705174403
90655,0.8027615172719041
90661,0.052576931508780254
90664,0.5724069525988275
90665,0.19662425138978684
90683,0.6028170257917237
90688,0.794797806549648
90690,0.17417735985382174
90692,0.7292879047725676
90705,0.5993796818158426
90713,0.5931851756370669
90722,0.4800747758735676
90744,0.3822981947480721
90752,0.4534816431589194
90753,0.3222885666485913
90764,0.7365363288247245
90780,0.3780052251710981
90805,0.3821936755552431
90811,0.5589993076500946
90823,0.584586524874673
90824,0.7290549938657171
90827,0.27333151793948923
90832,0.26418113957888534
90840,0.12209501589342472
90841,0.368214166494024
90844,0.5137793744693209
90847,0.6388545577894571
90867,0.3132512830686078
90874,0.43698821513383634
90892,0.5313816700232094
90894,0.8367390299316565
90904,0.33376178676606433
90907,0.6914610313113363
90909,0.45567922355129226
90911,0.8194663097022297
90912,0.6114153330629049
90917,0.5415399102159821
90930,0.43592403218771214
90941,0.6736102299737204
